422.200	0.000	0.000			1.000	0.474	9.472	0.085	-1.045	-1.147	0.000	0.000	0.000	0.000	0.000			0.000	0.474	9.474	0.085	0.000	-1.045	0.000	0.000	0.000	0.000	30.000
422.400	0.000	0.000			1.000	0.473	9.462	0.085	-1.048	-1.153	0.000	0.000	0.000	0.000	0.000			0.000	0.473	9.463	0.085	0.000	-1.048	0.000	0.000	0.000	0.000	30.000
422.600	0.000	0.000			1.000	0.472	9.441	0.085	-1.054	-1.162	0.000	0.000	0.000	0.000	0.000			0.000	0.472	9.441	0.085	0.000	-1.054	0.000	0.000	0.000	0.000	30.000
422.800	0.000	0.000			1.000	0.473	9.454	0.085	-1.060	-1.174	0.000	0.000	0.000	0.000	0.000			0.000	0.473	9.451	0.085	0.000	-1.060	0.000	0.000	0.000	0.000	30.000
423.000	0.000	0.000			1.000	0.473	9.462	0.085	-1.068	-1.188	0.000	0.000	0.000	0.000	0.000			0.000	0.473	9.463	0.085	0.000	-1.068	0.000	0.000	0.000	0.000	30.000
423.200	0.000	0.000			1.000	0.472	9.435	0.085	-1.076	-1.203	0.000	0.000	0.000	0.000	0.000			0.000	0.472	9.439	0.085	0.000	-1.076	0.000	0.000	0.000	0.000	40.000
423.401	0.000	0.000			1.000	0.488	9.765	0.085	-1.086	-1.221	0.000	0.000	0.000	0.000	0.000			0.000	0.484	9.676	0.085	0.000	-1.086	0.000	0.000	0.000	0.000	40.000
423.600	0.000	0.000			1.000	0.581	11.617	0.085	-1.097	-1.242	0.000	0.000	0.000	0.000	0.000			0.000	0.577	11.545	0.085	0.000	-1.097	0.000	0.000	0.000	0.000	40.000
423.801	0.000	0.000			1.000	0.637	12.742	0.085	-1.109	-1.264	0.000	0.000	0.000	0.000	0.000			0.000	0.635	12.697	0.085	0.000	-1.109	0.000	0.000	0.000	0.000	40.000
424.001	0.000	0.000			1.000	0.675	13.504	0.085	-1.121	-1.286	0.000	0.000	0.000	0.000	0.000			0.000	0.674	13.474	0.085	0.000	-1.121	0.000	0.000	0.000	0.000	40.000
424.200	0.000	0.000			1.000	0.704	14.072	0.085	-1.133	-1.309	0.000	0.000	0.000	0.000	0.000			0.000	0.702	14.049	0.085	0.000	-1.133	0.000	0.000	0.000	0.000	40.000
424.400	0.000	0.000			1.000	0.721	14.427	0.086	-1.146	-1.331	0.000	0.000	0.000	0.000	0.000			0.000	0.721	14.413	0.086	0.000	-1.146	0.000	0.000	0.000	0.000	40.000
424.601	0.000	0.000			1.000	0.735	14.700	0.086	-1.159	-1.355	0.000	0.000	0.000	0.000	0.000			0.000	0.734	14.687	0.086	0.000	-1.159	0.000	0.000	0.000	0.000	40.000
424.800	0.000	0.000			1.000	0.743	14.862	0.085	-1.173	-1.382	0.000	0.000	0.000	0.000	0.000			0.000	0.743	14.857	0.086	0.000	-1.173	0.000	0.000	0.000	0.000	40.000
425.000	0.000	0.000			1.000	0.749	14.979	0.085	-1.190	-1.411	0.000	0.000	0.000	0.000	0.000			0.000	0.749	14.973	0.085	0.000	-1.190	0.000	0.000	0.000	0.000	40.000
425.200	0.000	0.000			1.000	0.755	15.092	0.085	-1.208	-1.441	0.000	0.000	0.000	0.000	0.000			0.000	0.754	15.089	0.085	0.000	-1.208	0.000	0.000	0.000	0.000	40.000
425.401	0.000	0.000			1.000	0.756	15.119	0.084	-1.226	-1.471	0.000	0.000	0.000	0.000	0.000			0.000	0.756	15.119	0.084	0.000	-1.226	0.000	0.000	0.000	0.000	40.000
425.601	0.000	0.000			1.000	0.758	15.158	0.085	-1.244	-1.502	0.000	0.000	0.000	0.000	0.000			0.000	0.758	15.154	0.085	0.000	-1.244	0.000	0.000	0.000	0.000	40.000
425.801	0.000	0.000			1.000	0.759	15.188	0.085	-1.263	-1.534	0.000	0.000	0.000	0.000	0.000			0.000	0.760	15.191	0.085	0.000	-1.263	0.000	0.000	0.000	0.000	40.000
426.000	0.000	0.000			1.000	0.758	15.168	0.085	-1.281	-1.564	0.000	0.000	0.000	0.000	0.000			0.000	0.759	15.172	0.085	0.000	-1.281	0.000	0.000	0.000	0.000	40.000
426.201	0.000	0.000			1.000	0.760	15.203	0.085	-1.299	-1.592	0.000	0.000	0.000	0.000	0.000			0.000	0.760	15.202	0.085	0.000	-1.299	0.000	0.000	0.000	0.000	40.000
426.601	0.000	0.000			1.000	0.761	15.218	0.085	-1.315	-1.618	0.000	0.000	0.000	0.000	0.000			0.000	0.761	15.220	0.085	0.000	-1.315	0.000	0.000	0.000	0.000	40.000
426.601	0.000	0.000			1.000	0.761	15.214	0.085	-1.331	-1.643	0.000	0.000	0.000	0.000	0.000			0.000	0.761	15.215	0.086	0.000	-1.331	0.000	0.000	0.000	0.000	40.000
426.800	0.000	0.000			1.000	0.761	15.229	0.086	-1.346	-1.667	0.000	0.000	0.000	0.000	0.000			0.000	0.761	15.229	0.086	0.000	-1.346	0.000	0.000	0.000	0.000	40.000
427.000	0.000	0.000			1.000	0.762	15.232	0.086	-1.362	-1.690	0.000	0.000	0.000	0.000	0.000			0.000	0.761	15.227	0.086	0.000	-1.362	0.000	0.000	0.000	0.000	40.000
427.201	0.000	0.000			1.000	0.763	15.260	0.085	-1.378	-1.714	0.000	0.000	0.000	0.000	0.000			0.000	0.763	15.260	0.085	0.000	-1.378	0.000	0.000	0.000	0.000	40.000
427.401	0.000	0.000			1.000	0.764	15.285	0.085	-1.394	-1.738	0.000	0.000	0.000	0.000	0.000			0.000	0.764	15.286	0.085	0.000	-1.394	0.000	0.000	0.000	0.000	40.000
427.600	0.000	0.000			1.000	0.763	15.261	0.085	-1.411	-1.761	0.000	0.000	0.000	0.000	0.000			0.000	0.763	15.265	0.085	0.000	-1.411	0.000	0.000	0.000	0.000	40.000
427.800	0.000	0.000			1.000	0.766	15.313	0.085	-1.429	-1.785	0.000	0.000	0.000	0.000	0.000			0.000	0.766	15.311	0.085	0.000	-1.429	0.000	0.000	0.000	0.000	40.000
428.001	0.000	0.000			1.000	0.765	15.299	0.085	-1.445	-1.808	0.000	0.000	0.000	0.000	0.000			0.000	0.765	15.304	0.085	0.000	-1.445	0.000	0.000	0.000	0.000	40.000
428.199	0.000	0.000			1.000	0.764	15.276	0.085	-1.462	-1.831	0.000	0.000	0.000	0.000	0.000			0.000	0.764	15.273	0.085	0.000	-1.462	0.000	0.000	0.000	0.000	40.000
428.401	0.000	0.000			1.000	0.767	15.333	0.085	-1.476	-1.847	0.000	0.000	0.000	0.000	0.000			0.000	0.767	15.332	0.085	0.000	-1.476	0.000	0.000	0.000	0.000	40.000
428.600	0.000	0.000			1.000	0.766	15.319	0.085	-1.487	-1.866	0.000	0.000	0.000	0.000	0.000			0.000	0.766	15.318	0.085	0.000	-1.487	0.000	0.000	0.000	0.000	40.000
428.800	0.000	0.000			1.000	0.769	15.379	0.085	-1.505	-1.891	0.000	0.000	0.000	0.000	0.000			0.000	0.769	15.377	0.085	0.000	-1.505	0.000	0.000	0.000	0.000	40.000
429.201	0.000	0.000			1.000	0.770	15.396	0.086	-1.526	-1.918	0.000	0.000	0.000	0.000	0.000			0.000	0.770	15.396	0.086	0.000	-1.526	0.000	0.000	0.000	0.000	40.000
429.201	0.000	0.000			1.000	0.768	15.362	0.086	-1.540	-1.935	0.000	0.000	0.000	0.000	0.000			0.000	0.768	15.361	0.086	0.000	-1.540	0.000	0.000	0.000	0.000	40.000
429.400	0.000	0.000			1.000	0.770	15.401	0.085	-1.549	-1.944	0.000	0.000	0.000	0.000	0.000			0.000	0.770	15.399	0.085	0.000	-1.549	0.000	0.000	0.000	0.000	40.000
429.600	0.000	0.000			1.000	0.769	15.376	0.085	-1.552	-1.940	0.000	0.000	0.000	0.000	0.000			0.000	0.769	15.377	0.085	0.000	-1.552	0.000	0.000	0.000	0.000	40.000
429.801	0.000	0.000			1.000	0.767	15.348	0.086	-1.545	-1.918	0.000	0.000	0.000	0.000	0.000			0.000	0.767	15.347	0.086	0.000	-1.545	0.000	0.000	0.000	0.000	40.000
430.000	0.000	0.000			1.000	0.768	15.358	0.085	-1.529	-1.883	0.000	0.000	0.000	0.000	0.000			0.000	0.768	15.362	0.085	0.000	-1.529	0.000	0.000	0.000	0.000	40.000
430.200	0.000	0.000			1.000	0.766	15.330	0.085	-1.508	-1.840	0.000	0.000	0.000	0.000	0.000			0.000	0.766	15.329	0.085	0.000	-1.508	0.000	0.000	0.000	0.000	40.000
430.400	0.000	0.000			1.000	0.770	15.391	0.085	-1.487	-1.795	0.000	0.000	0.000	0.000	0.000			0.000	0.769	15.382	0.085	0.000	-1.487	0.000	0.000	0.000	0.000	40.000
430.600	0.000	0.000			1.000	0.770	15.407	0.085	-1.468	-1.751	0.000	0.000	0.000	0.000	0.000			0.000	0.770	15.406	0.085	0.000	-1.468	0.000	0.000	0.000	0.000	40.000
430.800	0.000	0.000			1.000	0.771	15.419	0.085	-1.449	-1.709	0.000	0.000	0.000	0.000	0.000			0.000	0.771	15.416	0.085	0.000	-1.449	0.000	0.000	0.000	0.000	40.000
431.000	0.000	0.000			1.000	0.772	15.437	0.085	-1.434	-1.672	0.000	0.000	0.000	0.000	0.000			0.000	0.772	15.438	0.085	0.000	-1.434	0.000	0.000	0.000	0.000	40.000
431.200	0.000	0.000			1.000	0.771	15.414	0.085	-1.420	-1.640	0.000	0.000	0.000	0.000	0.000			0.000	0.771	15.415	0.085	0.000	-1.420	0.000	0.000	0.000	0.000	40.000
431.400	0.000	0.000			1.000	0.772	15.446	0.085	-1.408	-1.612	0.000	0.000	0.000	0.000	0.000			0.000	0.772	15.442	0.085	0.000	-1.408	0.000	0.000	0.000	0.000	40.000
431.601	0.000	0.000			1.000	0.773	15.461	0.085	-1.396	-1.588	0.000	0.000	0.000	0.000	0.000			0.000	0.773	15.460	0.085	0.000	-1.396	0.000	0.000	0.000	0.000	40.000
431.800	0.000	0.000			1.000	0.773	15.454	0.085	-1.385	-1.565	0.000	0.000	0.000	0.000	0.000			0.000	0.773	15.454	0.085	0.000	-1.385	0.000	0.000	0.000	0.000	40.000
432.000	0.000	0.000			1.000	0.773	15.459	0.085	-1.373	-1.544	0.000	0.000	0.000	0.000	0.000			0.000	0.773	15.459	0.085	0.000	-1.373	0.000	0.000	0.000	0.000	50.000
432.201	0.000	0.000			1.000	0.797	15.933	0.085	-1.360	-1.523	0.000	0.000	0.000	0.000	0.000			0.000	0.791	15.820	0.085	0.000	-1.360	0.000	0.000	0.000	0.000	50.000
432.400	0.000	0.000			1.000	0.902	18.045	0.086	-1.347	-1.503	0.000	0.000	0.000	0.000	0.000			0.000	0.898	17.963	0.086	0.000	-1.347	0.000	0.000	0.000	0.000	50.000
432.600	0.000	0.000			1.000	0.967	19.342	0.086	-1.333	-1.483	0.000	0.000	0.000	0.000	0.000			0.000	0.964	19.282	0.086	0.000	-1.333	0.000	0.000	0.000	0.000	50.000
432.800	0.000	0.000			1.000	1.012	20.246	0.086	-1.320	-1.465	0.000	0.000	0.000	0.000	0.000			0.000	1.010	20.210	0.086	0.000	-1.320	0.000	0.000	0.000	0.000	50.000
433.000	0.000	0.000			1.000	1.041	20.814	0.085	-1.308	-1.451	0.000	0.000	0.000	0.000	0.000			0.000	1.040	20.795	0.085	0.000	-1.308	0.000	0.000	0.000	0.000	50.000
433.200	0.000	0.000			1.000	1.063	21.267	0.086	-1.300	-1.442	0.000	0.000	0.000	0.000	0.000			0.000	1.062	21.242	0.086	0.000	-1.300	0.000	0.000	0.000	0.000	50.000
433.400	0.000	0.000			1.000	1.075	21.490	0.086	-1.294	-1.435	0.000	0.000	0.000	0.000	0.000			0.000	1.074	21.481	0.086	0.000	-1.294	0.000	0.000	0.000	0.000	50.000
433.600	0.000	0.000			1.000	1.084	21.687	0.085	-1.287	-1.426	0.000	0.000	0.000	0.000	0.000			0.000	1.084	21.683	0.086	0.000	-1.287	0.000	0.000	0.000	0.000	50.000
433.800	0.000	0.000			1.000	1.089	21.788	0.086	-1.278	-1.415	0.000	0.000	0.000	0.000	0.000			0.000	1.089	21.783	0.086	0.000	-1.278	0.000	0.000	0.000	0.000	50.000
434.000	0.000	0.000			1.000	1.093	21.866	0.085	-1.268	-1.407	0.000	0.000	0.000	0.000	0.000			0.000	1.093	21.865	0.085	0.000	-1.268	0.000	0.000	0.000	0.000	50.000
434.200	0.000	0.000			1.000	1.093	21.862	0.085	-1.262	-1.402	0.000	0.000	0.000	0.000	0.000			0.000	1.093	21.862	0.085	0.000	-1.262	0.000	0.000	0.000	0.000	50.000
434.400	0.000	0.000			1.000	1.096	21.912	0.085	-1.256	-1.395	0.000	0.000	0.000	0.000	0.000			0.000	1.096	21.916	0.085	0.000	-1.256	0.000	0.000	0.000	0.000	50.000
434.600	0.000	0.000			1.000	1.094	21.889	0.085	-1.249	-1.386	0.000	0.000	0.000	0.000	0.000			0.000	1.094	21.888	0.085	0.000	-1.249	0.000	0.000	0.000	0.000	50.000
434.800	0.000	0.000			1.000	1.095	21.898	0.085	-1.240	-1.375	0.000	0.000	0.000	0.000	0.000			0.000	1.095	21.900	0.085	0.000	-1.240	0.000	0.000	0.000	0.000	50.000
435.000	0.000	0.000			1.000	1.095	21.895	0.085	-1.229	-1.361	0.000	0.000	0.000	0.000	0.000			0.000	1.095	21.897	0.085	0.000	-1.229	0.000	0.000	0.000	0.000	50.000
435.201	0.000	0.000			1.000	1.096	21.915	0.085	-1.217	-1.344	0.000	0.000	0.000	0.000	0.000			0.000	1.096	21.916	0.085	0.000	-1.217	0.000	0.000	0.000	0.000	50.000
435.400	0.000	0.000			1.000	1.094	21.881	0.085	-1.205	-1.328	0.000	0.000	0.000	0.000	0.000			0.000	1.094	21.881	0.085	0.000	-1.205	0.000	0.000	0.000	0.000	50.000
435.600	0.000	0.000			1.000	1.094	21.874	0.086	-1.195	-1.314	0.000	0.000	0.000	0.000	0.000			0.000	1.094	21.873	0.086	0.000	-1.195	0.000	0.000	0.000	0.000	50.000
435.800	0.000	0.000			1.000	1.094	21.876	0.085	-1.186	-1.301	0.000	0.000	0.000	0.000	0.000			0.000	1.094	21.874	0.085	0.000	-1.186	0.000	0.000	0.000	0.000	50.000
436.000	0.000	0.000			1.000	1.092	21.839	0.086	-1.176	-1.285	0.000	0.000	0.000	0.000	0.000			0.000	1.092	21.843	0.086	0.000	-1.176	0.000	0.000	0.000	0.000	50.000
436.201	0.000	0.000			1.000	1.091	21.829	0.086	-1.166	-1.271	0.000	0.000	0.000	0.000	0.000			0.000	1.091	21.821	0.086	0.000	-1.166	0.000	0.000	0.000	0.000	50.000
436.401	0.000	0.000			1.000	1.092	21.832	0.086	-1.158	-1.260	0.000	0.000	0.000	0.000	0.000			0.000	1.091	21.827	0.086	0.000	-1.158	0.000	0.000	0.000	0.000	50.000
436.600	0.000	0.000			1.000	1.091	21.830	0.085	-1.150	-1.247	0.000	0.000	0.000	0.000	0.000			0.000	1.091	21.829	0.086	0.000	-1.150	0.000	0.000	0.000	0.000	50.000
436.800	0.000	0.000			1.000	1.090	21.795	0.086	-1.138	-1.228	0.000	0.000	0.000	0.000	0.000			0.000	1.090	21.795	0.086	0.000	-1.138	0.000	0.000	0.000	0.000	50.000
437.000	0.000	0.000			1.000	1.091	21.818	0.086	-1.126	-1.216	0.000	0.000	0.000	0.000	0.000			0.000	1.090	21.809	0.086	0.000	-1.126	0.000	0.000	0.000	0.000	50.000
437.200	0.000	0.000			1.000	1.089	21.772	0.086	-1.124	-1.216	0.000	0.000	0.000	0.000	0.000			0.000	1.089	21.772	0.086	0.000	-1.124	0.000	0.000	0.000	0.000	50.000
437.401	0.000	0.000			1.000	1.088	21.756	0.086	-1.126	-1.218	0.000	0.000	0.000	0.000	0.000			0.000	1.088	21.755	0.086	0.000	-1.126	0.000	0.000	0.000	0.000	50.000
437.600	0.000	0.000			1.000	1.087	21.744	0.085	-1.123	-1.215	0.000	0.000	0.000	0.000	0.000			0.000	1.087	21.741	0.086	0.000	-1.123	0.000	0.000	0.000	0.000	50.000
437.800	0.000	0.000			1.000	1.088	21.750	0.086	-1.117	-1.210	0.000	0.000	0.000	0.000	0.000			0.000	1.087	21.750	0.086	0.000	-1.117	0.000	0.000	0.000	0.000	50.000
438.001	0.000	0.000			1.000	1.085	21.702	0.086	-1.110	-1.202	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.704	0.086	0.000	-1.110	0.000	0.000	0.000	0.000	50.000
438.201	0.000	0.000			1.000	1.085	21.710	0.085	-1.102	-1.194	0.000	0.000	0.000	0.000	0.000			0.000	1.086	21.713	0.085	0.000	-1.102	0.000	0.000	0.000	0.000	50.000
438.400	0.000	0.000			1.000	1.084	21.678	0.085	-1.098	-1.189	0.000	0.000	0.000	0.000	0.000			0.000	1.084	21.678	0.085	0.000	-1.098	0.000	0.000	0.000	0.000	50.000
438.600	0.000	0.000			1.000	1.085	21.697	0.085	-1.091	-1.181	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.698	0.085	0.000	-1.091	0.000	0.000	0.000	0.000	50.000
438.801	0.000	0.000			1.000	1.084	21.670	0.085	-1.083	-1.169	0.000	0.000	0.000	0.000	0.000			0.000	1.083	21.669	0.085	0.000	-1.083	0.000	0.000	0.000	0.000	50.000
439.000	0.000	0.000			1.000	1.083	21.667	0.085	-1.074	-1.158	0.000	0.000	0.000	0.000	0.000			0.000	1.083	21.669	0.085	0.000	-1.074	0.000	0.000	0.000	0.000	50.000
439.200	0.000	0.000			1.000	1.083	21.665	0.085	-1.067	-1.147	0.000	0.000	0.000	0.000	0.000			0.000	1.083	21.664	0.085	0.000	-1.067	0.000	0.000	0.000	0.000	50.000
439.400	0.000	0.000			1.000	1.084	21.673	0.086	-1.061	-1.139	0.000	0.000	0.000	0.000	0.000			0.000	1.084	21.674	0.086	0.000	-1.061	0.000	0.000	0.000	0.000	50.000
439.600	0.000	0.000			1.000	1.084	21.674	0.086	-1.056	-1.132	0.000	0.000	0.000	0.000	0.000			0.000	1.084	21.672	0.086	0.000	-1.056	0.000	0.000	0.000	0.000	50.000
439.800	0.000	0.000			1.000	1.085	21.699	0.085	-1.051	-1.126	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.703	0.085	0.000	-1.051	0.000	0.000	0.000	0.000	50.000
440.000	0.000	0.000			1.000	1.085	21.702	0.085	-1.047	-1.121	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.701	0.085	0.000	-1.047	0.000	0.000	0.000	0.000	50.000
440.200	0.000	0.000			1.000	1.085	21.700	0.085	-1.044	-1.118	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.702	0.085	0.000	-1.044	0.000	0.000	0.000	0.000	50.000
440.401	0.000	0.000			1.000	1.086	21.718	0.085	-1.041	-1.116	0.000	0.000	0.000	0.000	0.000			0.000	1.086	21.717	0.085	0.000	-1.041	0.000	0.000	0.000	0.000	50.000
440.600	0.000	0.000			1.000	1.085	21.703	0.086	-1.037	-1.111	0.000	0.000	0.000	0.000	0.000			0.000	1.085	21.706	0.086	0.000	-1.037	0.000	0.000	0.000	0.000	60.000
440.800	0.000	0.000			1.000	1.115	22.306	0.086	-1.033	-1.107	0.000	0.000	0.000	0.000	0.000			0.000	1.109	22.188	0.086	0.000	-1.033	0.000	0.000	0.000	0.000	60.000
441.000	0.000	0.000			1.000	1.219	24.390	0.086	-1.029	-1.101	0.000	0.000	0.000	0.000	0.000			0.000	1.215	24.307	0.086	0.000	-1.029	0.000	0.000	0.000	0.000	60.000
441.201	0.000	0.000			1.000	1.287	25.737	0.086	-1.023	-1.092	0.000	0.000	0.000	0.000	0.000			0.000	1.284	25.685	0.086	0.000	-1.023	0.000	0.000	0.000	0.000	60.000
441.400	0.000	0.000			1.000	1.336	26.716	0.086	-1.016	-1.084	0.000	0.000	0.000	0.000	0.000			0.000	1.334	26.676	0.086	0.000	-1.016	0.000	0.000	0.000	0.000	60.000
441.600	0.000	0.000			1.000	1.368	27.361	0.086	-1.012	-1.078	0.000	0.000	0.000	0.000	0.000			0.000	1.367	27.332	0.085	0.000	-1.012	0.000	0.000	0.000	0.000	60.000
441.801	0.000	0.000			1.000	1.390	27.800	0.086	-1.007	-1.072	0.000	0.000	0.000	0.000	0.000			0.000	1.389	27.786	0.086	0.000	-1.007	0.000	0.000	0.000	0.000	60.000
442.001	0.000	0.000			1.000	1.406	28.122	0.086	-1.004	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.405	28.107	0.086	0.000	-1.004	0.000	0.000	0.000	0.000	60.000
442.401	0.000	0.000			1.000	1.416	28.313	0.086	-1.002	-1.066	0.000	0.000	0.000	0.000	0.000			0.000	1.415	28.302	0.086	0.000	-1.002	0.000	0.000	0.000	0.000	60.000
442.401	0.000	0.000			1.000	1.424	28.476	0.086	-1.001	-1.066	0.000	0.000	0.000	0.000	0.000			0.000	1.424	28.471	0.086	0.000	-1.001	0.000	0.000	0.000	0.000	60.000
442.600	0.000	0.000			1.000	1.431	28.624	0.086	-1.000	-1.066	0.000	0.000	0.000	0.000	0.000			0.000	1.431	28.618	0.086	0.000	-1.000	0.000	0.000	0.000	0.000	60.000
442.801	0.000	0.000			1.000	1.435	28.701	0.086	-1.000	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.435	28.696	0.086	0.000	-1.000	0.000	0.000	0.000	0.000	60.000
443.000	0.000	0.000			1.000	1.439	28.770	0.086	-0.999	-1.068	0.000	0.000	0.000	0.000	0.000			0.000	1.438	28.769	0.086	0.000	-0.999	0.000	0.000	0.000	0.000	60.000
443.200	0.000	0.000			1.000	1.442	28.845	0.086	-0.998	-1.068	0.000	0.000	0.000	0.000	0.000			0.000	1.442	28.841	0.085	0.000	-0.998	0.000	0.000	0.000	0.000	60.000
443.400	0.000	0.000			1.000	1.444	28.879	0.086	-0.996	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.444	28.876	0.086	0.000	-0.996	0.000	0.000	0.000	0.000	60.000
443.600	0.000	0.000			1.000	1.445	28.907	0.086	-0.995	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.445	28.907	0.086	0.000	-0.995	0.000	0.000	0.000	0.000	60.000
444.000	0.000	0.000			1.000	1.447	28.940	0.086	-0.994	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.447	28.937	0.086	0.000	-0.994	0.000	0.000	0.000	0.000	60.000
444.000	0.000	0.000			1.000	1.447	28.945	0.086	-0.993	-1.066	0.000	0.000	0.000	0.000	0.000			0.000	1.447	28.943	0.085	0.000	-0.993	0.000	0.000	0.000	0.000	60.000
444.200	0.000	0.000			1.000	1.448	28.964	0.086	-0.992	-1.067	0.000	0.000	0.000	0.000	0.000			0.000	1.448	28.964	0.086	0.000	-0.992	0.000	0.000	0.000	0.000	60.000
444.400	0.000	0.000			1.000	1.451	29.013	0.085	-0.993	-1.068	0.000	0.000	0.000	0.000	0.000			0.000	1.450	29.006	0.085	0.000	-0.993	0.000	0.000	0.000	0.000	60.000
444.600	0.000	0.000			1.000	1.452	29.032	0.085	-0.993	-1.069	0.000	0.000	0.000	0.000	0.000			0.000	1.451	29.030	0.085	0.000	-0.993	0.000	0.000	0.000	0.000	60.000
444.799	0.000	0.000			1.000	1.452	29.050	0.086	-0.993	-1.069	0.000	0.000	0.000	0.000	0.000			0.000	1.453	29.052	0.086	0.000	-0.993	0.000	0.000	0.000	0.000	60.000
445.001	0.000	0.000			1.000	1.453	29.067	0.086	-0.992	-1.068	0.000	0.000	0.000	0.000	0.000			0.000	1.453	29.066	0.086	0.000	-0.992	0.000	0.000	0.000	0.000	60.000
445.201	0.000	0.000			1.000	1.454	29.074	0.086	-0.990	-1.065	0.000	0.000	0.000	0.000	0.000			0.000	1.454	29.071	0.086	0.000	-0.990	0.000	0.000	0.000	0.000	60.000
445.400	0.000	0.000			1.000	1.454	29.090	0.085	-0.988	-1.060	0.000	0.000	0.000	0.000	0.000			0.000	1.455	29.090	0.085	0.000	-0.988	0.000	0.000	0.000	0.000	60.000
445.600	0.000	0.000			1.000	1.457	29.132	0.085	-0.984	-1.052	0.000	0.000	0.000	0.000	0.000			0.000	1.456	29.129	0.085	0.000	-0.984	0.000	0.000	0.000	0.000	60.000
445.800	0.000	0.000			1.000	1.456	29.128	0.085	-0.977	-1.039	0.000	0.000	0.000	0.000	0.000			0.000	1.456	29.127	0.085	0.000	-0.977	0.000	0.000	0.000	0.000	60.000
446.000	0.000	0.000			1.000	1.456	29.120	0.085	-0.968	-1.024	0.000	0.000	0.000	0.000	0.000			0.000	1.456	29.120	0.085	0.000	-0.968	0.000	0.000	0.000	0.000	60.000
446.200	0.000	0.000			1.000	1.457	29.137	0.085	-0.958	-1.005	0.000	0.000	0.000	0.000	0.000			0.000	1.457	29.137	0.085	0.000	-0.958	0.000	0.000	0.000	0.000	60.000
446.401	0.000	0.000			1.000	1.458	29.151	0.085	-0.948	-0.984	0.000	0.000	0.000	0.000	0.000			0.000	1.457	29.148	0.085	0.000	-0.948	0.000	0.000	0.000	0.000	60.000
446.600	0.000	0.000			1.000	1.458	29.151	0.085	-0.934	-0.958	0.000	0.000	0.000	0.000	0.000			0.000	1.458	29.151	0.085	0.000	-0.934	0.000	0.000	0.000	0.000	60.000
447.000	0.000	0.000			1.000	1.459	29.183	0.085	-0.919	-0.929	0.000	0.000	0.000	0.000	0.000			0.000	1.459	29.180	0.085	0.000	-0.919	0.000	0.000	0.000	0.000	60.000
447.000	0.000	0.000			1.000	1.459	29.181	0.085	-0.901	-0.895	0.000	0.000	0.000	0.000	0.000			0.000	1.459	29.182	0.085	0.000	-0.901	0.000	0.000	0.000	0.000	60.000
447.200	0.000	0.000			1.000	1.458	29.165	0.085	-0.879	-0.855	0.000	0.000	0.000	0.000	0.000			0.000	1.458	29.167	0.085	0.000	-0.879	0.000	0.000	0.000	0.000	60.000
447.600	0.000	0.000			1.000	1.459	29.183	0.086	-0.857	-0.814	0.000	0.000	0.000	0.000	0.000			0.000	1.459	29.182	0.086	0.000	-0.857	0.000	0.000	0.000	0.000	60.000
447.600	0.000	0.000			1.000	1.461	29.215	0.085	-0.834	-0.772	0.000	0.000	0.000	0.000	0.000			0.000	1.461	29.212	0.085	0.000	-0.834	0.000	0.000	0.000	0.000	60.000
447.800	0.000	0.000			1.000	1.461	29.230	0.085	-0.811	-0.730	0.000	0.000	0.000	0.000	0.000			0.000	1.461	29.229	0.086	0.000	-0.811	0.000	0.000	0.000	0.000	60.000
448.000	0.000	0.000			1.000	1.461	29.221	0.085	-0.787	-0.687	0.000	0.000	0.000	0.000	0.000			0.000	1.461	29.218	0.085	0.000	-0.787	0.000	0.000	0.000	0.000	60.000
448.200	0.000	0.000			1.000	1.462	29.242	0.086	-0.763	-0.644	0.000	0.000	0.000	0.000	0.000			0.000	1.462	29.240	0.086	0.000	-0.763	0.000	0.000	0.000	0.000	60.000
448.400	0.000	0.000			1.000	1.461	29.215	0.085	-0.737	-0.599	0.000	0.000	0.000	0.000	0.000			0.000	1.461	29.215	0.086	0.000	-0.737	0.000	0.000	0.000	0.000	60.000
448.600	0.000	0.000			1.000	1.461	29.222	0.085	-0.710	-0.554	0.000	0.000	0.000	0.000	0.000			0.000	1.461	29.220	0.085	0.000	-0.710	0.000	0.000	0.000	0.000	60.000
448.801	0.000	0.000			1.000	1.462	29.234	0.086	-0.684	-0.508	0.000	0.000	0.000	0.000	0.000			0.000	1.462	29.234	0.086	0.000	-0.684	0.000	0.000	0.000	0.000	70.000
449.000	0.000	0.000			1.000	1.489	29.780	0.086	-0.656	-0.461	0.000	0.000	0.000	0.000	0.000			0.000	1.483	29.664	0.086	0.000	-0.656	0.000	0.000	0.000	0.000	70.000
